Test:  [430/782]  eta: 0:00:29  loss: 0.8799 (0.7762)  acc1: 78.1250 (82.6276)  acc5: 95.3125 (96.2895)  time: 0.0942  data: 0.0609  max mem: 398
Test:  [440/782]  eta: 0:00:28  loss: 0.7038 (0.7744)  acc1: 83.5938 (82.7044)  acc5: 96.0938 (96.2922)  time: 0.0919  data: 0.0586  max mem: 398
Test:  [450/782]  eta: 0:00:27  loss: 0.6332 (0.7722)  acc1: 86.7188 (82.7934)  acc5: 96.8750 (96.3034)  time: 0.0794  data: 0.0460  max mem: 398
Test:  [460/782]  eta: 0:00:26  loss: 0.9029 (0.7815)  acc1: 78.9062 (82.5820)  acc5: 94.5312 (96.2107)  time: 0.0889  data: 0.0556  max mem: 398
Test:  [470/782]  eta: 0:00:26  loss: 1.1006 (0.7884)  acc1: 74.2188 (82.4011)  acc5: 92.9688 (96.1518)  time: 0.0870  data: 0.0536  max mem: 398
Test:  [480/782]  eta: 0:00:25  loss: 0.9600 (0.7892)  acc1: 78.9062 (82.4617)  acc5: 92.9688 (96.1002)  time: 0.0765  data: 0.0432  max mem: 398
Test:  [490/782]  eta: 0:00:24  loss: 0.9077 (0.7947)  acc1: 80.4688 (82.3113)  acc5: 94.5312 (96.0412)  time: 0.0860  data: 0.0526  max mem: 398
Test:  [500/782]  eta: 0:00:23  loss: 1.0808 (0.8020)  acc1: 76.5625 (82.0796)  acc5: 92.9688 (95.9815)  time: 0.0796  data: 0.0462  max mem: 398
Test:  [510/782]  eta: 0:00:22  loss: 0.8605 (0.8020)  acc1: 82.0312 (82.1184)  acc5: 95.3125 (95.9791)  time: 0.0729  data: 0.0396  max mem: 398
Test:  [520/782]  eta: 0:00:21  loss: 0.8905 (0.8093)  acc1: 82.0312 (81.8858)  acc5: 95.3125 (95.9363)  time: 0.0779  data: 0.0445  max mem: 398
Test:  [530/782]  eta: 0:00:20  loss: 1.0212 (0.8126)  acc1: 75.7812 (81.8356)  acc5: 94.5312 (95.8834)  time: 0.0745  data: 0.0411  max mem: 398
Test:  [540/782]  eta: 0:00:20  loss: 0.9046 (0.8149)  acc1: 82.0312 (81.7713)  acc5: 95.3125 (95.8555)  time: 0.0705  data: 0.0371  max mem: 398
Test:  [550/782]  eta: 0:00:19  loss: 0.9329 (0.8183)  acc1: 78.9062 (81.6952)  acc5: 93.7500 (95.8173)  time: 0.0766  data: 0.0432  max mem: 398
Test:  [560/782]  eta: 0:00:18  loss: 0.9700 (0.8213)  acc1: 76.5625 (81.6246)  acc5: 94.5312 (95.7971)  time: 0.0767  data: 0.0433  max mem: 398
Test:  [570/782]  eta: 0:00:17  loss: 0.8807 (0.8219)  acc1: 80.4688 (81.6468)  acc5: 94.5312 (95.7681)  time: 0.0829  data: 0.0494  max mem: 398
Test:  [580/782]  eta: 0:00:16  loss: 0.9056 (0.8259)  acc1: 81.2500 (81.5727)  acc5: 93.7500 (95.7011)  time: 0.0858  data: 0.0524  max mem: 398
Test:  [590/782]  eta: 0:00:15  loss: 1.0341 (0.8302)  acc1: 76.5625 (81.4351)  acc5: 92.9688 (95.6641)  time: 0.0891  data: 0.0556  max mem: 398
Test:  [600/782]  eta: 0:00:15  loss: 1.0341 (0.8330)  acc1: 75.0000 (81.3943)  acc5: 92.9688 (95.6024)  time: 0.0828  data: 0.0494  max mem: 398
Test:  [610/782]  eta: 0:00:14  loss: 0.8778 (0.8345)  acc1: 79.6875 (81.3868)  acc5: 92.9688 (95.5695)  time: 0.0760  data: 0.0427  max mem: 398
Test:  [620/782]  eta: 0:00:13  loss: 0.8778 (0.8391)  acc1: 78.9062 (81.2689)  acc5: 93.7500 (95.5113)  time: 0.0848  data: 0.0514  max mem: 398
Test:  [630/782]  eta: 0:00:12  loss: 0.8372 (0.8386)  acc1: 78.9062 (81.3070)  acc5: 93.7500 (95.4982)  time: 0.0878  data: 0.0544  max mem: 398
Test:  [640/782]  eta: 0:00:11  loss: 0.9169 (0.8431)  acc1: 78.1250 (81.1659)  acc5: 93.7500 (95.4648)  time: 0.1033  data: 0.0699  max mem: 398
Test:  [650/782]  eta: 0:00:10  loss: 0.9785 (0.8434)  acc1: 76.5625 (81.1564)  acc5: 93.7500 (95.4577)  time: 0.0956  data: 0.0623  max mem: 398
Test:  [660/782]  eta: 0:00:10  loss: 0.9785 (0.8493)  acc1: 75.0000 (80.9841)  acc5: 93.7500 (95.4047)  time: 0.0723  data: 0.0389  max mem: 398
Test:  [670/782]  eta: 0:00:09  loss: 1.0996 (0.8507)  acc1: 75.0000 (80.9403)  acc5: 93.7500 (95.3928)  time: 0.0739  data: 0.0405  max mem: 398
Test:  [680/782]  eta: 0:00:08  loss: 1.0152 (0.8539)  acc1: 75.0000 (80.8577)  acc5: 93.7500 (95.3584)  time: 0.0799  data: 0.0465  max mem: 398
Test:  [690/782]  eta: 0:00:07  loss: 1.0074 (0.8548)  acc1: 74.2188 (80.7887)  acc5: 95.3125 (95.3600)  time: 0.0948  data: 0.0614  max mem: 398
Test:  [700/782]  eta: 0:00:06  loss: 0.8328 (0.8573)  acc1: 80.4688 (80.7318)  acc5: 95.3125 (95.3415)  time: 0.0905  data: 0.0571  max mem: 398
Test:  [710/782]  eta: 0:00:05  loss: 1.1043 (0.8632)  acc1: 75.7812 (80.5720)  acc5: 92.9688 (95.2598)  time: 0.0807  data: 0.0473  max mem: 398
Test:  [720/782]  eta: 0:00:05  loss: 1.0807 (0.8637)  acc1: 75.7812 (80.5728)  acc5: 92.1875 (95.2410)  time: 0.0798  data: 0.0464  max mem: 398
Test:  [730/782]  eta: 0:00:04  loss: 0.7502 (0.8632)  acc1: 82.0312 (80.5713)  acc5: 96.0938 (95.2569)  time: 0.0745  data: 0.0411  max mem: 398
Test:  [740/782]  eta: 0:00:03  loss: 0.6592 (0.8605)  acc1: 84.3750 (80.6343)  acc5: 96.8750 (95.2788)  time: 0.0846  data: 0.0510  max mem: 398
Test:  [750/782]  eta: 0:00:02  loss: 0.4837 (0.8552)  acc1: 88.2812 (80.7840)  acc5: 97.6562 (95.3198)  time: 0.0968  data: 0.0622  max mem: 398
Test:  [760/782]  eta: 0:00:01  loss: 0.6188 (0.8569)  acc1: 85.9375 (80.7305)  acc5: 96.8750 (95.3125)  time: 0.0979  data: 0.0635  max mem: 398
Test:  [770/782]  eta: 0:00:01  loss: 0.8438 (0.8563)  acc1: 79.6875 (80.7484)  acc5: 95.3125 (95.3257)  time: 0.0871  data: 0.0537  max mem: 398
Test:  [780/782]  eta: 0:00:00  loss: 0.6023 (0.8543)  acc1: 85.9375 (80.8109)  acc5: 96.8750 (95.3365)  time: 0.0785  data: 0.0451  max mem: 398
Test:  [781/782]  eta: 0:00:00  loss: 0.6023 (0.8553)  acc1: 84.3750 (80.8060)  acc5: 96.8750 (95.3340)  time: 0.0788  data: 0.0451  max mem: 398
Test: Total time: 0:01:05 (0.0835 s / it)
* Acc@1 80.806 Acc@5 95.334 loss 0.856
rank: 0 {'mlp_ratio': [4, 4, 3.5, 4, 3.5, 3.5, 3.5, 3.5, 4, 4, 3.5, 3.5, 3.5, 3.5], 'num_heads': [3, 3, 4, 4, 3, 3, 4, 4, 4, 4, 4, 3, 4, 3], 'embed_dim': [216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216], 'layer_num': 14, 'id': 2}
sampled model config: {'layer_num': 14, 'mlp_ratio': [4, 4, 3.5, 4, 3.5, 3.5, 3.5, 3.5, 4, 4, 3.5, 3.5, 3.5, 3.5], 'num_heads': [3, 3, 4, 4, 3, 3, 4, 4, 4, 4, 4, 3, 4, 3], 'embed_dim': [216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216]}
sampled model parameters: 8143060
Test:  [  0/782]  eta: 0:17:38  loss: 0.3696 (0.3696)  acc1: 95.3125 (95.3125)  acc5: 97.6562 (97.6562)  time: 1.3541  data: 1.3112  max mem: 399
Test:  [ 10/782]  eta: 0:02:46  loss: 0.4549 (0.5269)  acc1: 92.1875 (89.8438)  acc5: 97.6562 (97.7273)  time: 0.2150  data: 0.1790  max mem: 399
Test:  [ 20/782]  eta: 0:01:58  loss: 0.4050 (0.4713)  acc1: 92.1875 (91.4062)  acc5: 98.4375 (98.1771)  time: 0.0958  data: 0.0606  max mem: 399
Test:  [ 30/782]  eta: 0:01:37  loss: 0.4201 (0.5411)  acc1: 92.1875 (89.1129)  acc5: 98.4375 (98.0343)  time: 0.0829  data: 0.0480  max mem: 399
Test:  [ 40/782]  eta: 0:01:27  loss: 0.5896 (0.5585)  acc1: 87.5000 (88.3194)  acc5: 98.4375 (98.0183)  time: 0.0770  data: 0.0421  max mem: 399
Test:  [ 50/782]  eta: 0:01:24  loss: 0.6541 (0.6316)  acc1: 85.1562 (86.2286)  acc5: 97.6562 (97.5184)  time: 0.0924  data: 0.0561  max mem: 399
Test:  [ 60/782]  eta: 0:01:20  loss: 0.8990 (0.6640)  acc1: 78.1250 (84.8105)  acc5: 95.3125 (97.4513)  time: 0.1017  data: 0.0624  max mem: 399
Test:  [ 70/782]  eta: 0:01:15  loss: 0.5020 (0.6390)  acc1: 91.4062 (85.6844)  acc5: 97.6562 (97.4692)  time: 0.0808  data: 0.0427  max mem: 399
Test:  [ 80/782]  eta: 0:01:11  loss: 0.3419 (0.6045)  acc1: 95.3125 (86.7477)  acc5: 98.4375 (97.6370)  time: 0.0730  data: 0.0379  max mem: 399
Test:  [ 90/782]  eta: 0:01:08  loss: 0.4393 (0.6002)  acc1: 90.6250 (86.9763)  acc5: 98.4375 (97.6391)  time: 0.0779  data: 0.0430  max mem: 399
Test:  [100/782]  eta: 0:01:06  loss: 0.6158 (0.6066)  acc1: 88.2812 (86.8889)  acc5: 98.4375 (97.5866)  time: 0.0779  data: 0.0429  max mem: 399
Test:  [110/782]  eta: 0:01:04  loss: 0.4611 (0.5842)  acc1: 90.6250 (87.5774)  acc5: 98.4375 (97.7126)  time: 0.0784  data: 0.0435  max mem: 399
Test:  [120/782]  eta: 0:01:02  loss: 0.4072 (0.5828)  acc1: 92.9688 (87.7583)  acc5: 99.2188 (97.6433)  time: 0.0807  data: 0.0457  max mem: 399
Test:  [130/782]  eta: 0:01:01  loss: 0.6350 (0.6137)  acc1: 85.1562 (86.9096)  acc5: 95.3125 (97.4296)  time: 0.0827  data: 0.0478  max mem: 399
Test:  [140/782]  eta: 0:00:59  loss: 0.8234 (0.6333)  acc1: 78.9062 (86.3364)  acc5: 96.0938 (97.3792)  time: 0.0775  data: 0.0388  max mem: 399
Test:  [150/782]  eta: 0:00:56  loss: 0.8234 (0.6522)  acc1: 78.1250 (85.8082)  acc5: 96.0938 (97.1751)  time: 0.0648  data: 0.0260  max mem: 399
Test:  [160/782]  eta: 0:00:55  loss: 0.8896 (0.6721)  acc1: 77.3438 (85.1320)  acc5: 96.0938 (97.1322)  time: 0.0638  data: 0.0276  max mem: 399
Test:  [170/782]  eta: 0:00:54  loss: 0.8252 (0.6792)  acc1: 82.0312 (85.0238)  acc5: 96.0938 (97.0532)  time: 0.0773  data: 0.0382  max mem: 399
Test:  [180/782]  eta: 0:00:52  loss: 0.8213 (0.6906)  acc1: 83.5938 (84.7074)  acc5: 95.3125 (96.9397)  time: 0.0803  data: 0.0386  max mem: 399
Test:  [190/782]  eta: 0:00:52  loss: 0.9418 (0.7074)  acc1: 75.0000 (84.2114)  acc5: 95.3125 (96.8955)  time: 0.0878  data: 0.0479  max mem: 399
Test:  [200/782]  eta: 0:00:51  loss: 0.8527 (0.7119)  acc1: 76.5625 (83.9902)  acc5: 96.0938 (96.8983)  time: 0.0898  data: 0.0535  max mem: 399
Test:  [210/782]  eta: 0:00:50  loss: 0.7476 (0.7149)  acc1: 83.5938 (83.8085)  acc5: 97.6562 (96.9157)  time: 0.0858  data: 0.0508  max mem: 399
Test:  [220/782]  eta: 0:00:49  loss: 0.8052 (0.7228)  acc1: 80.4688 (83.5054)  acc5: 97.6562 (96.9351)  time: 0.0854  data: 0.0504  max mem: 399
Test:  [230/782]  eta: 0:00:48  loss: 0.5901 (0.7125)  acc1: 87.5000 (83.8237)  acc5: 98.4375 (97.0170)  time: 0.0788  data: 0.0439  max mem: 399
Test:  [240/782]  eta: 0:00:47  loss: 0.5018 (0.7077)  acc1: 90.6250 (83.9957)  acc5: 98.4375 (97.0598)  time: 0.0765  data: 0.0416  max mem: 399
Test:  [250/782]  eta: 0:00:45  loss: 0.5477 (0.7055)  acc1: 85.1562 (84.0482)  acc5: 97.6562 (97.0773)  time: 0.0768  data: 0.0419  max mem: 399
Test:  [260/782]  eta: 0:00:45  loss: 0.5457 (0.6955)  acc1: 89.0625 (84.3421)  acc5: 98.4375 (97.1205)  time: 0.0935  data: 0.0586  max mem: 399
Test:  [270/782]  eta: 0:00:44  loss: 0.4468 (0.6911)  acc1: 91.4062 (84.4615)  acc5: 98.4375 (97.1489)  time: 0.0864  data: 0.0515  max mem: 399
Test:  [280/782]  eta: 0:00:43  loss: 0.6078 (0.6933)  acc1: 80.4688 (84.3361)  acc5: 97.6562 (97.1725)  time: 0.0692  data: 0.0343  max mem: 399
Test:  [290/782]  eta: 0:00:42  loss: 0.6078 (0.6902)  acc1: 85.9375 (84.4958)  acc5: 97.6562 (97.1515)  time: 0.0734  data: 0.0385  max mem: 399
Test:  [300/782]  eta: 0:00:41  loss: 0.6523 (0.6931)  acc1: 86.7188 (84.4165)  acc5: 96.0938 (97.1268)  time: 0.0735  data: 0.0382  max mem: 399
Test:  [310/782]  eta: 0:00:40  loss: 0.6794 (0.6887)  acc1: 85.9375 (84.5408)  acc5: 96.8750 (97.1388)  time: 0.0779  data: 0.0426  max mem: 399
Test:  [320/782]  eta: 0:00:39  loss: 0.6905 (0.6896)  acc1: 85.9375 (84.4943)  acc5: 97.6562 (97.0965)  time: 0.0760  data: 0.0410  max mem: 399
Test:  [330/782]  eta: 0:00:38  loss: 0.8018 (0.7038)  acc1: 78.1250 (84.1366)  acc5: 92.9688 (96.9552)  time: 0.0751  data: 0.0402  max mem: 399
Test:  [340/782]  eta: 0:00:37  loss: 0.9591 (0.7075)  acc1: 77.3438 (84.0611)  acc5: 92.9688 (96.9002)  time: 0.0752  data: 0.0402  max mem: 399
Test:  [350/782]  eta: 0:00:36  loss: 0.8014 (0.7143)  acc1: 82.0312 (83.9298)  acc5: 94.5312 (96.8082)  time: 0.0731  data: 0.0382  max mem: 399
Test:  [360/782]  eta: 0:00:35  loss: 0.9252 (0.7204)  acc1: 80.4688 (83.7539)  acc5: 95.3125 (96.7495)  time: 0.0732  data: 0.0383  max mem: 399
Test:  [370/782]  eta: 0:00:34  loss: 1.0045 (0.7275)  acc1: 78.1250 (83.6190)  acc5: 94.5312 (96.6644)  time: 0.0814  data: 0.0465  max mem: 399
Test:  [380/782]  eta: 0:00:33  loss: 1.0748 (0.7360)  acc1: 75.0000 (83.3743)  acc5: 92.9688 (96.5818)  time: 0.0833  data: 0.0483  max mem: 399
Test:  [390/782]  eta: 0:00:32  loss: 0.8611 (0.7410)  acc1: 75.7812 (83.2621)  acc5: 94.5312 (96.5293)  time: 0.0800  data: 0.0451  max mem: 399
Test:  [400/782]  eta: 0:00:31  loss: 0.9079 (0.7476)  acc1: 77.3438 (83.0580)  acc5: 93.7500 (96.4600)  time: 0.0784  data: 0.0435  max mem: 399
Test:  [410/782]  eta: 0:00:30  loss: 0.9962 (0.7553)  acc1: 77.3438 (82.8676)  acc5: 92.9688 (96.3694)  time: 0.0771  data: 0.0420  max mem: 399
Test:  [420/782]  eta: 0:00:30  loss: 0.9531 (0.7599)  acc1: 78.1250 (82.7494)  acc5: 93.7500 (96.3443)  time: 0.0823  data: 0.0468  max mem: 399
Test:  [430/782]  eta: 0:00:29  loss: 0.8846 (0.7630)  acc1: 79.6875 (82.7001)  acc5: 95.3125 (96.2986)  time: 0.0848  data: 0.0494  max mem: 399
Test:  [440/782]  eta: 0:00:28  loss: 0.6912 (0.7610)  acc1: 85.1562 (82.7948)  acc5: 95.3125 (96.2975)  time: 0.0874  data: 0.0523  max mem: 399
Test:  [450/782]  eta: 0:00:27  loss: 0.6145 (0.7591)  acc1: 88.2812 (82.8662)  acc5: 96.8750 (96.2964)  time: 0.0777  data: 0.0428  max mem: 399
Test:  [460/782]  eta: 0:00:26  loss: 0.8714 (0.7682)  acc1: 80.4688 (82.6769)  acc5: 94.5312 (96.1988)  time: 0.0798  data: 0.0448  max mem: 399
Test:  [470/782]  eta: 0:00:25  loss: 1.0898 (0.7753)  acc1: 75.0000 (82.4791)  acc5: 92.1875 (96.1170)  time: 0.0814  data: 0.0464  max mem: 399
Test:  [480/782]  eta: 0:00:25  loss: 0.9105 (0.7756)  acc1: 80.4688 (82.5429)  acc5: 92.9688 (96.0645)  time: 0.0853  data: 0.0503  max mem: 399
Test:  [490/782]  eta: 0:00:24  loss: 0.8991 (0.7817)  acc1: 81.2500 (82.3733)  acc5: 93.7500 (96.0110)  time: 0.0901  data: 0.0551  max mem: 399
Test:  [500/782]  eta: 0:00:23  loss: 1.0553 (0.7889)  acc1: 75.0000 (82.1466)  acc5: 92.9688 (95.9440)  time: 0.0763  data: 0.0411  max mem: 399
Test:  [510/782]  eta: 0:00:22  loss: 0.8772 (0.7891)  acc1: 80.4688 (82.1826)  acc5: 95.3125 (95.9347)  time: 0.0797  data: 0.0446  max mem: 399
Test:  [520/782]  eta: 0:00:21  loss: 0.9014 (0.7961)  acc1: 80.4688 (81.9593)  acc5: 95.3125 (95.8973)  time: 0.0803  data: 0.0444  max mem: 399
Test:  [530/782]  eta: 0:00:20  loss: 0.9859 (0.7997)  acc1: 77.3438 (81.8959)  acc5: 95.3125 (95.8436)  time: 0.0774  data: 0.0415  max mem: 399
Test:  [540/782]  eta: 0:00:20  loss: 0.8659 (0.8018)  acc1: 81.2500 (81.8320)  acc5: 94.5312 (95.8136)  time: 0.0821  data: 0.0471  max mem: 399
Test:  [550/782]  eta: 0:00:19  loss: 0.8659 (0.8051)  acc1: 79.6875 (81.7661)  acc5: 93.7500 (95.7719)  time: 0.0837  data: 0.0488  max mem: 399
Test:  [560/782]  eta: 0:00:18  loss: 0.9788 (0.8074)  acc1: 77.3438 (81.7123)  acc5: 93.7500 (95.7567)  time: 0.0749  data: 0.0398  max mem: 399
Test:  [570/782]  eta: 0:00:17  loss: 0.8802 (0.8080)  acc1: 78.1250 (81.7234)  acc5: 93.7500 (95.7312)  time: 0.0684  data: 0.0334  max mem: 399
Test:  [580/782]  eta: 0:00:16  loss: 0.8802 (0.8118)  acc1: 78.9062 (81.6534)  acc5: 92.9688 (95.6675)  time: 0.0781  data: 0.0432  max mem: 399
Test:  [590/782]  eta: 0:00:15  loss: 1.0579 (0.8164)  acc1: 76.5625 (81.4866)  acc5: 92.9688 (95.6205)  time: 0.0821  data: 0.0471  max mem: 399
Test:  [600/782]  eta: 0:00:14  loss: 1.0579 (0.8187)  acc1: 76.5625 (81.4411)  acc5: 92.1875 (95.5816)  time: 0.0785  data: 0.0435  max mem: 399
Test:  [610/782]  eta: 0:00:14  loss: 0.8511 (0.8201)  acc1: 78.9062 (81.4124)  acc5: 93.7500 (95.5580)  time: 0.0781  data: 0.0424  max mem: 399
Test:  [620/782]  eta: 0:00:13  loss: 0.8511 (0.8242)  acc1: 78.9062 (81.3066)  acc5: 93.7500 (95.5125)  time: 0.0820  data: 0.0463  max mem: 399
Test:  [630/782]  eta: 0:00:12  loss: 0.8298 (0.8241)  acc1: 81.2500 (81.3342)  acc5: 94.5312 (95.4982)  time: 0.0861  data: 0.0511  max mem: 399
Test:  [640/782]  eta: 0:00:11  loss: 0.8407 (0.8287)  acc1: 78.9062 (81.1915)  acc5: 94.5312 (95.4612)  time: 0.0916  data: 0.0566  max mem: 399
Test:  [650/782]  eta: 0:00:10  loss: 0.9429 (0.8287)  acc1: 78.1250 (81.1948)  acc5: 94.5312 (95.4541)  time: 0.0864  data: 0.0515  max mem: 399
Test:  [660/782]  eta: 0:00:10  loss: 0.9450 (0.8348)  acc1: 77.3438 (81.0254)  acc5: 93.7500 (95.3858)  time: 0.0732  data: 0.0382  max mem: 399
Test:  [670/782]  eta: 0:00:09  loss: 1.0655 (0.8362)  acc1: 72.6562 (80.9822)  acc5: 92.9688 (95.3754)  time: 0.0764  data: 0.0415  max mem: 399
Test:  [680/782]  eta: 0:00:08  loss: 1.0163 (0.8397)  acc1: 74.2188 (80.9001)  acc5: 94.5312 (95.3400)  time: 0.0882  data: 0.0532  max mem: 399
Test:  [690/782]  eta: 0:00:07  loss: 0.9548 (0.8403)  acc1: 75.7812 (80.8758)  acc5: 94.5312 (95.3430)  time: 0.0937  data: 0.0588  max mem: 399
Test:  [700/782]  eta: 0:00:06  loss: 0.8264 (0.8428)  acc1: 78.9062 (80.8098)  acc5: 96.0938 (95.3314)  time: 0.0817  data: 0.0467  max mem: 399
Test:  [710/782]  eta: 0:00:05  loss: 1.1162 (0.8486)  acc1: 74.2188 (80.6544)  acc5: 93.7500 (95.2653)  time: 0.0804  data: 0.0454  max mem: 399
Test:  [720/782]  eta: 0:00:05  loss: 1.1104 (0.8492)  acc1: 74.2188 (80.6595)  acc5: 93.7500 (95.2518)  time: 0.0803  data: 0.0454  max mem: 399
Test:  [730/782]  eta: 0:00:04  loss: 0.7220 (0.8484)  acc1: 84.3750 (80.6686)  acc5: 96.0938 (95.2698)  time: 0.0733  data: 0.0383  max mem: 399
Test:  [740/782]  eta: 0:00:03  loss: 0.6182 (0.8455)  acc1: 85.1562 (80.7355)  acc5: 97.6562 (95.2946)  time: 0.0839  data: 0.0486  max mem: 399
Test:  [750/782]  eta: 0:00:02  loss: 0.4517 (0.8402)  acc1: 88.2812 (80.8765)  acc5: 97.6562 (95.3364)  time: 0.0961  data: 0.0609  max mem: 399
Test:  [760/782]  eta: 0:00:01  loss: 0.5981 (0.8424)  acc1: 83.5938 (80.8096)  acc5: 97.6562 (95.3228)  time: 0.0990  data: 0.0641  max mem: 399
Test:  [770/782]  eta: 0:00:00  loss: 0.8308 (0.8417)  acc1: 79.6875 (80.8244)  acc5: 96.0938 (95.3378)  time: 0.0873  data: 0.0524  max mem: 399
Test:  [780/782]  eta: 0:00:00  loss: 0.5702 (0.8395)  acc1: 86.7188 (80.8869)  acc5: 96.0938 (95.3495)  time: 0.0768  data: 0.0419  max mem: 399
Test:  [781/782]  eta: 0:00:00  loss: 0.5702 (0.8404)  acc1: 86.7188 (80.8820)  acc5: 96.0938 (95.3470)  time: 0.0762  data: 0.0419  max mem: 399
Test: Total time: 0:01:04 (0.0829 s / it)
* Acc@1 80.882 Acc@5 95.347 loss 0.841
rank: 0 {'mlp_ratio': [4, 3.5, 3.5, 3.5, 4, 3.5, 3.5, 4, 3.5, 4, 4, 3.5, 3.5, 3.5], 'num_heads': [3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3], 'embed_dim': [192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192], 'layer_num': 14, 'id': 3}
sampled model config: {'layer_num': 14, 'mlp_ratio': [4, 3.5, 3.5, 3.5, 4, 3.5, 3.5, 4, 3.5, 4, 4, 3.5, 3.5, 3.5], 'num_heads': [3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3], 'embed_dim': [192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192]}
sampled model parameters: 6480712
Test:  [  0/782]  eta: 0:20:10  loss: 0.3961 (0.3961)  acc1: 95.3125 (95.3125)  acc5: 99.2188 (99.2188)  time: 1.5475  data: 1.5125  max mem: 399
Test:  [ 10/782]  eta: 0:02:37  loss: 0.4330 (0.5335)  acc1: 92.9688 (90.3409)  acc5: 98.4375 (97.9403)  time: 0.2037  data: 0.1706  max mem: 399
Test:  [ 20/782]  eta: 0:01:53  loss: 0.4226 (0.4835)  acc1: 93.7500 (91.7039)  acc5: 98.4375 (98.2887)  time: 0.0784  data: 0.0430  max mem: 399
Test:  [ 30/782]  eta: 0:01:40  loss: 0.4415 (0.5562)  acc1: 91.4062 (89.2641)  acc5: 98.4375 (98.2107)  time: 0.0941  data: 0.0595  max mem: 399
Test:  [ 40/782]  eta: 0:01:28  loss: 0.5805 (0.5747)  acc1: 87.5000 (88.3003)  acc5: 98.4375 (98.1136)  time: 0.0890  data: 0.0577  max mem: 399
Test:  [ 50/782]  eta: 0:01:21  loss: 0.6524 (0.6481)  acc1: 85.1562 (86.3051)  acc5: 97.6562 (97.6716)  time: 0.0792  data: 0.0481  max mem: 399
Test:  [ 60/782]  eta: 0:01:16  loss: 0.9488 (0.6798)  acc1: 80.4688 (85.0026)  acc5: 96.8750 (97.5794)  time: 0.0797  data: 0.0486  max mem: 399
Test:  [ 70/782]  eta: 0:01:12  loss: 0.5249 (0.6547)  acc1: 91.4062 (85.8715)  acc5: 97.6562 (97.5902)  time: 0.0777  data: 0.0465  max mem: 399
Test:  [ 80/782]  eta: 0:01:09  loss: 0.3647 (0.6231)  acc1: 95.3125 (86.8345)  acc5: 98.4375 (97.7141)  time: 0.0742  data: 0.0431  max mem: 399
Test:  [ 90/782]  eta: 0:01:08  loss: 0.4389 (0.6191)  acc1: 92.1875 (87.1394)  acc5: 98.4375 (97.6734)  time: 0.0858  data: 0.0544  max mem: 399
Test:  [100/782]  eta: 0:01:05  loss: 0.6645 (0.6285)  acc1: 88.2812 (86.9585)  acc5: 97.6562 (97.5944)  time: 0.0877  data: 0.0563  max mem: 399
Test:  [110/782]  eta: 0:01:03  loss: 0.4723 (0.6057)  acc1: 90.6250 (87.6056)  acc5: 97.6562 (97.7337)  time: 0.0787  data: 0.0472  max mem: 399
Test:  [120/782]  eta: 0:01:02  loss: 0.4202 (0.6030)  acc1: 93.7500 (87.7841)  acc5: 98.4375 (97.6498)  time: 0.0804  data: 0.0487  max mem: 399
Test:  [130/782]  eta: 0:01:00  loss: 0.6496 (0.6334)  acc1: 83.5938 (86.9156)  acc5: 96.0938 (97.4535)  time: 0.0821  data: 0.0506  max mem: 399
Test:  [140/782]  eta: 0:00:58  loss: 0.8564 (0.6533)  acc1: 78.1250 (86.2422)  acc5: 96.0938 (97.3792)  time: 0.0773  data: 0.0461  max mem: 399
Test:  [150/782]  eta: 0:00:57  loss: 0.8564 (0.6722)  acc1: 78.9062 (85.7771)  acc5: 95.3125 (97.2061)  time: 0.0746  data: 0.0433  max mem: 399
Test:  [160/782]  eta: 0:00:55  loss: 0.9068 (0.6919)  acc1: 78.1250 (85.1417)  acc5: 95.3125 (97.1516)  time: 0.0753  data: 0.0439  max mem: 399
Test:  [170/782]  eta: 0:00:54  loss: 0.8008 (0.6974)  acc1: 81.2500 (85.0238)  acc5: 96.8750 (97.0897)  time: 0.0704  data: 0.0392  max mem: 399
Test:  [180/782]  eta: 0:00:52  loss: 0.8008 (0.7087)  acc1: 82.8125 (84.6512)  acc5: 95.3125 (96.9613)  time: 0.0726  data: 0.0409  max mem: 399
Test:  [190/782]  eta: 0:00:51  loss: 0.9652 (0.7252)  acc1: 75.7812 (84.1419)  acc5: 96.0938 (96.9118)  time: 0.0766  data: 0.0447  max mem: 399
Test:  [200/782]  eta: 0:00:50  loss: 0.9060 (0.7302)  acc1: 78.1250 (83.9436)  acc5: 96.0938 (96.9061)  time: 0.0809  data: 0.0494  max mem: 399
Test:  [210/782]  eta: 0:00:49  loss: 0.7464 (0.7334)  acc1: 85.1562 (83.7715)  acc5: 96.8750 (96.8935)  time: 0.0810  data: 0.0498  max mem: 399
Test:  [220/782]  eta: 0:00:48  loss: 0.8031 (0.7403)  acc1: 83.5938 (83.4806)  acc5: 96.8750 (96.9104)  time: 0.0799  data: 0.0487  max mem: 399
